company,headline,sentiment,date
Raytheon Technologies Corporation,"Defense News China reveals new details of Raytheon, Lockheed sanctions China revealed new details of sanctions it previously announced against two US weapons manufacturers Tuesday, including a ban on Chinese companies doing... . 18 Apr 2023",-0.7184,2023-04-18
Raytheon Technologies Corporation,"Military Aerospace Navy asks Raytheon for electro-optical multispectral sensors for MQ-9, MQ-8, and other unmanned aircraft The AN/DAS-4 MTS enables mission commanders to use high-definition data from an airborne tactical sensor to identify and engage targets. . 29 Feb 2024",0.34,2024-02-29
Raytheon Technologies Corporation,Washington Technology The newly minted 'RTX' lays out its post-reorg blueprint The global aerospace-and-defense company highlighted its priorities that include the US military's complicated network vision known as JADC2. . 23 Jun 2023,0.25,2023-06-23
Raytheon Technologies Corporation,"Breaking Defense Raytheon to max out AMRAAM production for ‘foreseeable future,’ exec says High demand will keep Raytheon's AIM-120 Advanced Medium-Range Air-to-Air Missile (AMRAAM) production line humming at max capacity for years to come. . 6 Sept 2023",0.25,
Raytheon Technologies Corporation,Military Aerospace Navy asks RTX Raytheon to continue support for discontinued Dual-Band Radar as successor EASR comes online WASHINGTON – Shipboard radar experts at RTX Corp. will continue supporting an expensive surface-search radar system for large U.S. Navy warships until a... . 18 Nov 2024,0.7184,2024-11-18
Raytheon Technologies Corporation,"Military Aerospace DARPA taps RTX Raytheon BBN for quantum optical sensors for SWaP-constrained applications like imaging ARLINGTON, Va. – U.S. military researchers needed electro-optical enabling technologies to enhance the precision and sensitivity of optical sensors in... . 13 Aug 2024",0.3612,2024-08-13
Raytheon Technologies Corporation,"RTX RTX's Collins Aerospace completes prototype development of high-voltage power distribution components for Clean Aviation SWITCH project Collins Aerospace, an RTX (NYSE: RTX) business, has completed prototype development of a solid-state power controller and power distribution panel as part of... . 28 Oct 2024",0.4019,2024-10-28
Raytheon Technologies Corporation,"MarketWatch Raytheon changes its name to RTX Corp. has changed its name to RTX Corp., according to a filing with the Securities and Exchange Commission on Monday. The company will continue to trade on the... . 17 Jul 2023",0.296,2023-07-17
Raytheon Technologies Corporation,GuruFocus Raytheon Technologies: Backlog Shows Great Demand Aerospace and defense contractor Raytheon Technologies Corp. (RTX) is down slightly over the last year.This compares to a 1% decline in the S&P 500 Index... . 27 Feb 2023,0.6249,2023-02-27
Raytheon Technologies Corporation,"Military Aerospace Marine Corps asks Raytheon to start building anti-ship missile with unmanned launcher for attack beaches QUANTICO MARINE BASE, Va. – U.S. Marine Corps expeditionary warfare experts are asking Raytheon Technologies Corp. (RTX) to start building a new Marine... . 3 Apr 2024",-0.6486,2024-04-03
Raytheon Technologies Corporation,"Nasdaq RTX Earnings: RTX Reports Robust Q2 Results, Raises Forecast Shares of Raytheon Technologies (RTX) gained in trading after the aerospace and defense company reported robust Q2 results and raised its FY24 forecast. . 25 Jul 2024",0.8442,2024-07-25
Raytheon Technologies Corporation,"Regtechtimes Global Defense Scandal: RTX Fined for Unauthorized Technology Transfers to Australia and Other Nations A major scandal has emerged involving the American defense contractor RTX, formerly known as Raytheon Technologies, after the company was fined $200 million (... . 12 Sept 2024",-0.5859,
Raytheon Technologies Corporation,Military Aerospace Navy taps RTX Raytheon for ESSM Block 2 radar-guided air-defense shipboard missiles in $525.5 million deal Missile experts at RTX Corp. will build next-generation radar-guided shipboard missiles able to defeat a wide variety of aircraft and missile threats. . 4 Nov 2024,-0.8271,2024-11-04
Raytheon Technologies Corporation,PR Newswire RTX STEP-Tech demonstrator completes first engine run and electrical system integration test PRNewswire/ -- PARIS AIR SHOW -- RTX (NYSE: RTX) today announced significant progress by Pratt & Whitney and Collins Aerospace on advancing hybrid-electric. . 20 Jun 2023,0.5574,2023-06-20
Raytheon Technologies Corporation,C4ISRNet Raytheon to make seven missile-tracking satellites for US space agency The US Space Development Agency has awarded Raytheon Technologies a $250 million contract to build seven missile-tracking satellites. . 2 Mar 2023,0.4019,2023-03-02
Raytheon Technologies Corporation,"RTX RTX's Raytheon awarded U.S. Navy contract for Next Generation Jammer Mid-Band Expansion MCKINNEY, Texas, Oct. 1, 2024 /PRNewswire/ -- Raytheon, an RTX (NYSE: RTX) business, has been awarded a $192 million contract from the U.S. Navy to develop... . 1 Oct 2024",0.6597,2024-10-01
Raytheon Technologies Corporation,"Politico Raytheon hires Forbes Tate RTX, formerly known as Raytheon Technologies, has retained Forbes Tate Partners, the defense giant's third new outside lobbying firm in a year. . 28 Feb 2024",0.0772,2024-02-28
Raytheon Technologies Corporation,"Dallas News Raytheon sells Dallas property to Georgia-based car dealership Aerospace and defense manufacturing company RTX, formerly Raytheon Technologies, has sold its Dallas plant to one of the country's largest franchised... . 10 Dec 2024",0.128,2024-12-10
Raytheon Technologies Corporation,"Forbes Should You Pick RTX Corp Stock At $125 After 10% Gains In A Week? RTX Corp stock (NYSE: RTX), formerly known as Raytheon Technologies, has seen a rise of 9% in a week, faring better than its peer — General Electric stock – up... . 29 Jul 2024",0.6486,2024-07-29
Raytheon Technologies Corporation,"U.S. Department of Defense (.gov) Contracts For Dec. 2, 2024 NAVY. Raytheon Technologies Corp., Pratt and Whitney Military Engines, East Hartford, Connecticut, is awarded a not-to-exceed $1,307,562,308... . 2 Dec 2024",0.4939,2024-12-02
Raytheon Technologies Corporation,FL360aero Raytheon Technologies Has Been Awarded a $237 million Contract By U.S. Army For The Anti-Drone System. US Army has awarded Raytheon Technologies a $237 million contract for Ku-band Radio Frequency Sensors (KuRFS) and Coyote® effectors to detect and defeat... . 20 Apr 2023,0.6597,2023-04-20
Raytheon Technologies Corporation,"StockNews RTX: 3 Defense Stocks Benefiting from Increased Military Budgets RTX Corporation(NYSE:RTX): As military budgets rise and emerging technologies reshape defense strategies, the aerospace and defense industry presents... . 13 Nov 2024",0.5574,2024-11-13
Raytheon Technologies Corporation,"Military Aerospace RTX Raytheon continues upgrade of GPS satellite navigation ground control segment in $196.7 million order LOS ANGELES AIR FORCE BASE, Calif. – Navigation and control experts at RTX Corp. are moving forward with an upgrade to the Global Position System (GPS)... . 12 Dec 2024",0.0,2024-12-12
Raytheon Technologies Corporation,Security Clearance Jobs Partners in National Security: The 5 Largest Defense Contractors Supporting the DoD These five defense contractors partner with the DoD in producing some of the most advanced military technology in the world. . 10 May 2023,0.8748,2023-05-10
Raytheon Technologies Corporation,"businessjournalism.org How U.S. businesses profit from war worldwide The US and US businesses profit from war. Raytheon and all these companies, Boeing, BAE systems, all of them. It's not just Palestine that they're destroying. . 15 Dec 2023",-0.765,2023-12-15
Raytheon Technologies Corporation,"FlightGlobal RTX fined $200m for release of classified military aircraft data to Russia and China US defence giant RTX, the parent company of Raytheon, Collins Aerospace and Pratt & Whitney, agreed to a $200 million settlement with US government for the... . 31 Aug 2024",0.3612,2024-08-31
Raytheon Technologies Corporation,Military Aerospace Navy asks RTX Raytheon for shipboard air-defense missiles with dual-mode guidance in $118.5 million order WASHINGTON – Shipboard missile-defense experts at RTX Corp. will provide the U.S. Navy with quick-reaction missiles to protect surface warships from... . 18 Nov 2024,0.2732,2024-11-18
Raytheon Technologies Corporation,"Reuters Raytheon's profit rises on China aviation boost Raytheon Technologies Corp reported a 4% rise in quarterly adjusted profit on Tuesday, as the aerospace and defense company saw strong Chinese demand for... . 25 Apr 2023",0.8957,2023-04-25
Raytheon Technologies Corporation,"RTX News | Raytheon UK set to receive and integrate UK's first laser weapon system in October High-energy laser weapon system is operationally ready and will be integrated onto a Wolfhound military vehicleLONDON,Sept. 13, 2023/PRNewswire/ -- Raytheon... . 13 Sept 2023",-0.2263,
Raytheon Technologies Corporation,"Aviation International News Safran Makes Bid to Buy Collins' Actuator and Controls Unit From Raytheon Safran plans to acquire the actuation and flight control businesses of Collins Aerospace, the French aerospace group announced today. The company told... . 21 Jul 2023",0.0,2023-07-21
Raytheon Technologies Corporation,"StockNews RTX: 3 Aerospace & Defense Stocks to Buy for Long-Term Growth RTX Corporation (RTX), Northrop Grumman (NOC), and Lockheed Martin (LMT), which exhibit solid growth CAGRs, are well-positioned to benefit from the expanding... . 4 Dec 2024",0.8519,2024-12-04
Raytheon Technologies Corporation,"GlobeNewswire Global Aircraft Seating Market Forecast to Reach $11.2 The global aircraft seating market is estimated to grow from USD 11.2 billion by 2029, from USD 8.9 billion in 2024, at a CAGR of 4.8% from 2024 to 2029. . 10 May 2024",0.0258,
Raytheon Technologies Corporation,"PR Newswire RTX's SM-6 intercepts ballistic missile target at sea PRNewswire/ -- A Standard Missile-6 (SM-6) built by Raytheon, an RTX (NYSE: RTX) business, intercepted a medium-range ballistic missile target at sea in its... . 29 Mar 2024",0.0,2024-03-29
Raytheon Technologies Corporation,"Breaking Defense State Department, RTX reach $200M settlement for export violations The US State Department today announced a $200 million settlement with defense contractor RTX over charges their workers jeopardized military secrets while... . 30 Aug 2024",-0.5267,2024-08-30
Raytheon Technologies Corporation,The University of Rhode Island Students Attend Raytheon Technologies Career Event – College of Engineering President Parlange welcomed students to a panel discussion by Raytheon Technologies that took place at URI Engineering's Facitelli Center for Advanced... . 27 Feb 2023,0.34,2023-02-27
Raytheon Technologies Corporation,"Bank Info Security Nightwing CEO on Post-Raytheon Independence, Cyber Expertise Nightwing CEO John DeSimone reveals how the company's independence from Raytheon allows it to better serve customers, invest in intelligence,... . 20 Nov 2024",0.6486,2024-11-20
Raytheon Technologies Corporation,"ASU News Raytheon to open engineering design hub at ASU's SkySong location Leading aerospace and defense company Raytheon has announced that it will be opening a new facility at SkySong, the Arizona State University Scottsdale... . 28 Jul 2023",0.128,2023-07-28
Raytheon Technologies Corporation,AVweb RTX Admits To Unlawful Exchange Of Intel Raytheon Technology Corp. (RTX) has been assessed a $200 million fine for violating export laws involving exchanging information on US combat aircraft with... . 4 Sept 2024,-0.4404,
