company,headline,sentiment,date
V,"Class Action Lawsuits
Lowe’s settles lawsuit against Mastercard, banks over transaction fee overpayment
Lowe's has reached settlement agreements with Mastercard and several banks to resolve a lawsuit claiming the card company and financial institutions engaged in...
.
6 Jun 2023",0.5267,2023-06-06
V,"MarketWatch
Visa Inc. Cl A stock outperforms market on strong trading day
Shares of Visa Inc. Cl A. V. +0.99%. rallied 1.16% to $222.59 Thursday, on what proved to be an all-around positive trading session for the stock market,...
.
23 Mar 2023",0.8442,2023-03-23
V,"Business Wire
Tennis World Champion Iga Swiatek Joins Team Visa as Newest Global Brand Ambassador
Today, Visa (NYSE: V), a global leader in digital payments, welcomed tennis champion Iga Swiatek to its diverse and impressive roster of Team Visa athletes...
.
17 Aug 2023",0.926,2023-08-17
V,"Bloomberg
Visa Card Spending Tops Estimates as Travel Demand Stays Strong
Visa Inc. reported card-spending growth that was more robust than Wall Street expected as consumer demand for travel and dining out remained strong last...
.
25 Jul 2023",0.9216,2023-07-25
V,"Yahoo Finance
If You Invested $1000 in Visa a Decade Ago, This is How Much It'd Be Worth Now
Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.
.
5 Aug 2022",0.3818,2022-08-05
V,"Bloomberg
Visa Must Face Claim It Profited From Pornhub Video of Child
Visa Inc. must face claims that it profited from child pornography by processing payments for the parent company of Pornhub, a decision that Visa says...
.
1 Aug 2022",0.5574,2022-08-01
V,"The US Sun
Is Visa down? Issues, outages and errors explained
A TECH fault appears to have left Americans unable to use their credit cards properly.People across the United States reportedly had issues with payme.
.
7 Jun 2022",0.0772,2022-06-07
V,"Bloomberg.com
Credit Card Disputes Keep Rising at Visa as E-Commerce Booms
Credit card disputes at Visa Inc. continued rising past their pandemic boom despite the proliferation of prevention software, as fraud grows alongside...
.
11 Sept 2023",-0.4215,
V,"Payments Dive
Visa’s incoming CEO taps new team
Visa President Ryan McInerney, who will become CEO of the card network company Wednesday, has tapped a pack of new executives to lead the business as part...
.
30 Jan 2023",0.0,2023-01-30
V,"PYMNTS.com
Visa Competing to Acquire Banking and Payments Platform Pismo
Visa is reportedly competing to acquire cloud-based banking and payments platform Pismo. The company has boosted its offer for the Brazilian-based FinTech.
.
27 Mar 2023",0.3612,2023-03-27
V,"Business Wire
Visa Announces Team Visa Athletes with 100 Days to Go Until the FIFA Women’s World Cup
Team Visa builds on Visa's longstanding commitment to unlock greater equality and visibility for women on and off the pitch. Team Visa footballers from the...
.
11 Apr 2023",0.6249,2023-04-11
V,"Business Wire
Visa Foundation Commits To Uplift Women Entrepreneurs Across Sub-Saharan Africa Through Its Equitable Access Initiative
Today at the 10th Africa Sankalp Forum in Nairobi, Kenya, Visa Foundation announced a $1 Million grant partnership with two African organizations...
.
2 Mar 2023",0.3818,2023-03-02
V,"Global News
How a single company ‘silently’ took over the world of visa processing in an age of record migration
VFS Global's website says it has processed more than 240 million visa applications since 2001 and collected close to 110 million sets of biometric data.
.
16 May 2022",0.0,2022-05-16
V,"CIO Africa
Why AWS, Microsoft, Google, Visa Are Setting Base In Kenya
Amazon Web Services (AWS), Microsoft, Google and Visa are only a few that have recently chosen Kenya as their base for new operations.
.
27 Apr 2022",0.1779,2022-04-27
V,"PYMNTS.com
Block Sues Visa and Mastercard Over Interchange Fees
Visa and Mastercard have been accused by Block of conspiring to inflate fees and increase retail prices paid. The antitrust lawsuit filed Friday (July 14)
.
17 Jul 2023",-0.765,2023-07-17
V,"Al Arabiya English
Russian banks turn to China as Visa, Mastercard cut business
Sberbank PJSC said it's looking at the possibility of issuing cards using Russian payments system Mir and China's UnionPay after Visa Inc. and Mastercard.
.
7 Mar 2022",-0.2732,2022-03-07
V,"Reuters
Visa, Mastercard ask US Supreme Court to undo class-action orders
Visa and Mastercard have asked the U.S. Supreme Court to overturn a judge's order allowing consumers and a group of ATM operators to band together in class...
.
26 Jan 2024",0.802,2024-01-26
V,"Freshfields
Freshfields advises Visa on investment in global payments technology business Form3
Freshfields Bruckhaus Deringer (Freshfields) has advised Visa, Inc. (V:NYSE) (Visa) on its investment in account-to-account payment platform business Form3...
.
14 Sept 2023",0.0,
V,"Visa - Investor Relations
Visa Announces Team Visa Athletes with 100 Days to Go Until the FIFAWomen’s World Cup™
Team Visa builds on Visa's longstanding commitment to unlock greater equality and visibility for women on and off the pitch Team Visa footballers from the...
.
11 Apr 2023",0.6249,2023-04-11
V,"Bloomberg Law News
Apple Accused of Running Payment Cartel With Visa, Mastercard
A wine merchant is accusing Apple Inc. of conspiring with Visa Inc. and Mastercard Inc. not to develop its own competing payment system in exchange for a...
.
14 Dec 2023",-0.4404,2023-12-14
V,"Visa - Investor Relations
Visa Releases First Growth Corporates Working Capital Index for the Middle-Market
Study reveals nearly half of surveyed growth corporates expecting to use more working capital in the year ahead Broader alignment of sector needs with...
.
13 Sept 2023",0.6369,
V,"Business Wire
ServiceNow announces five-year strategic alliance with Visa to transform payment services
ServiceNow Disputes Management, Built with Visa is a streamlined solution that blends the best of ServiceNow's AI-first platform and the company's Financial...
.
24 Jan 2024",0.6597,2024-01-24
V,"Reuters
Visa's pricing of token technology under DOJ probe - Bloomberg News
Visa is under fresh investigation by the U.S. Department of Justice over allegations it is charging retailers more for not using the payment firm's...
.
16 Aug 2023",0.6908,2023-08-16
V,"The Peninsula Qatar
VISA opens new office in Qatar
Doha, Qatar: American multinational financial company VISA has expanded its presence in the GCC market by inaugurating a new office yesterday in Torna...
.
16 Jun 2023",0.0,2023-06-16
V,"Kantar
Visa: #1 Most Valuable Financial Services Brand
Visa is currently ranked #1 among Financial Services brands and has climbed two positions in two years, from #8 to #6 among the top 100 most valuable global...
.
5 Sept 2023",0.8218,
V,"Digital Transactions
A Fee Arrangement Lies at the Heart of a Lawsuit Against Apple, Mastercard, and Visa
An Illinois merchant has filed suit against Apple Inc., Mastercard Inc., and Visa Inc., alleging their efforts to develop Apple Pay prevented competition.
.
18 Dec 2023",-0.6124,2023-12-18
V,"NST Online
Visa: 7 out of 10 Malaysians actively using contactless card payment - study
A total of seven out of 10 Malaysian consumers are now actively using contactless card payment system as part of the effort towards becoming a cashless society.
.
3 Jul 2023",0.5574,2023-07-03
V,"MarketWatch
Visa posts earnings beat, but here’s why Wall Street says the stock is falling
Visa Inc. called out resilient spending as it logged an earnings beat for the latest quarter, but its shares were still coming under pressure in Thursday's...
.
25 Jan 2024",-0.2263,2024-01-25
V,"Dentons
Discovery from US non-parties
Subpoenas and third-party discovery are useful litigation tools used to seek documents from a non-party that may be relevant and important to a case.
.
30 Aug 2023",0.4404,2023-08-30
V,"Business Wire
Visa Rolls Out New Offers for Small Businesses
Visa Inc. (NYSE: V) today announced new offers aimed to help small and micro businesses (SMBs) accept digital payments, fine-tune their essential syst.
.
8 Feb 2023",0.6486,2023-02-08
V,"Yahoo Finance
Visa Inc. (V) is Attracting Investor Attention: Here is What You Should Know
Visa (V) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's...
.
5 Jan 2023",0.7351,2023-01-05
V,"Yahoo
Visa Inc.'s (NYSE:V) P/E Is On The Mark
When close to half the companies in the United States have price-to-earnings ratios (or ""P/E's"") below 14x, you may consider Visa Inc. (NYSE:V) as a stock...
.
24 Dec 2022",0.4215,2022-12-24
V,"Financial Times
Russia reaps reward of domestic payment system after Visa and Mastercard withdraw
In 2014 Gennady Timchenko, a billionaire businessman and an ally of Russia president Vladimir Putin, sang the praises of a new UnionPay card he obtained...
.
19 Apr 2022",0.7964,2022-04-19
V,"BECU
Visa, Mastercard Suspend Operations in Russia
US payment firms, Visa Inc. and Mastercard Inc. have each announced their decision to suspend operations in Russia.
.
9 Mar 2022",-0.5574,2022-03-09
V,"Reuters
Visa is sued over 'Vanilla' gift card scam
Visa was sued on Tuesday by consumers who said the card payments network failed to make prepaid ""Vanilla"" gift cards less likely to being drained by...
.
30 Jan 2024",-0.5719,2024-01-30
V,"WSJ
Visa, Mastercard Draw New Government Scrutiny Over Debit-Card Routing
The Federal Trade Commission is investigating whether Visa Inc. V 0.99%increase; green up pointing triangle and Mastercard Inc.'s MA 1.50%increase;...
.
17 Oct 2022",0.0,2022-10-17
V,"Business Wire
Visa Welcomes More than a Hundred Athletes to Team Visa Ahead of Olympic and Paralympic Games Paris 2024
Today, Visa (NYSE: V), the Worldwide Payment Technology Partner of the Olympic and Paralympic Games, unveiled the current list of 117 athletes joining Team...
.
8 Nov 2023",0.4019,2023-11-08
V,"Greenpeace
Visa is Bringing Bitcoin Pollution Everywhere You Want to Be
Visa is just about everywhere with its credit and debit card offerings accepted by millions of merchants around the globe and used by millions of people to...
.
5 Oct 2023",0.6124,2023-10-05
V,"Digital Transactions
Visa’s Kelly Will Step Aside as McInerney Prepares for the CEO Role
Payments giant Visa Inc. announced Alfred F. Kelly Jr., a former American Express Co. executive who joined Visa in 2016 as chief executive, will leave that...
.
18 Nov 2022",-0.0516,2022-11-18
V,"Global Competition Review
Visa seeks communications clarification from CAT
Visa is seeking permission from the UK's Competition Appeal Tribunal to enter into settlement negotiations with merchants that have sued the company.
.
13 Dec 2022",0.0,2022-12-13
V,"FF News | Fintech Finance
CBiBank and Visa work together to Revolutionize Cross-Border B2B Payments
According to the official website of Visa, Visa Inc. (NYSE: V) and CB International Bank (CBiBank) announce the launching of an innovative cross-border B2B...
.
2 Aug 2023",0.7531,2023-08-02
V,"Visa - Investor Relations
Visa Brings Innovative Payment Experiences to FIFA World Cup Qatar 2022™
More than 5300 contactless-enabled payment terminals will make FIFA World Cup Qatar 2022™ the most payment-enabled FIFA tournament ever — Visa will pilot...
.
17 Nov 2022",0.4404,2022-11-17
V,"FinTech Futures
Visa to acquire majority stake in Mexican payment processor Prosa
Payments giant Visa has entered a definitive agreement to acquire a majority stake in Mexican payment processor Prosa in a bid to bolster the country's...
.
19 Dec 2023",0.4939,2023-12-19
V,"Analytics India Magazine
Visa Announces $100 Mn Fund for Generative AI Companies
Visa has announced its plan to allocate $100 million towards investments in generative AI for revolutionising the commerce industry.
.
3 Oct 2023",0.0,2023-10-03
